2024-09-10 16:40:07.051,f1f16500000007
2024-09-10 16:40:10.070,f1f16500000007
2024-09-10 16:40:13.089,f1f16500000007
2024-09-10 16:40:16.105,f1f16500000007
2024-09-10 16:40:19.123,f1f16500000007
2024-09-10 16:40:22.142,f1f16500000007
2024-09-10 16:40:25.061,f1f16500000007
2024-09-10 16:40:28.082,f1f16500000007
2024-09-10 16:40:31.105,f1f16500000007
2024-09-10 16:40:34.136,f1f16500000007
2024-09-10 16:40:37.057,f1f16500000007
2024-09-10 16:40:40.077,f1f16500000007
2024-09-10 16:40:43.099,f1f16500000007
2024-09-10 16:40:46.121,f1f16500000007
2024-09-10 16:40:49.143,f1f16500000007
2024-09-10 16:40:52.063,f1f16500000007
2024-09-10 16:40:55.084,f1f16500000007
2024-09-10 16:40:58.105,f1f16500000007
2024-09-10 16:41:01.135,f1f16500000007
2024-09-10 16:41:04.157,f1f16500000007
2024-09-10 16:41:07.078,f1f16500000007
2024-09-10 16:41:10.100,f1f16500000007
2024-09-10 16:41:13.123,f1f16500000007
2024-09-10 16:41:16.145,f1f16500000007
2024-09-10 16:41:19.065,f1f16500000007
2024-09-10 16:41:22.087,f1f16500000007
2024-09-10 16:41:25.109,f1f16500000007
2024-09-10 16:41:28.131,f1f16500000007
2024-09-10 16:41:31.152,f1f16500000007
2024-09-10 16:41:34.073,f1f16500000007
2024-09-10 16:41:37.094,f1f16500000007
2024-09-10 16:41:40.115,f1f16500000007
2024-09-10 16:41:43.137,f1f16500000007
2024-09-10 16:41:46.154,f1f16500000007
2024-09-10 16:41:49.071,f1f16500000007
2024-09-10 16:41:52.093,f1f16500000007
2024-09-10 16:41:55.114,f1f16500000007
2024-09-10 16:41:58.136,f1f16500000007
2024-09-10 16:42:01.157,f1f16500000007
2024-09-10 16:42:04.078,f1f16500000007
2024-09-10 16:42:07.100,f1f16500000007
2024-09-10 16:42:10.122,f1f16500000007
2024-09-10 16:42:13.144,f1f16500000007
2024-09-10 16:42:16.166,f1f16500000007
2024-09-10 16:42:19.086,f1f16500000007
2024-09-10 16:42:22.107,f1f16500000007
2024-09-10 16:42:25.129,f1f16500000007
2024-09-10 16:42:28.151,f1f16500000007
2024-09-10 16:42:31.172,f1f16500000007
2024-09-10 16:42:34.093,f1f16500000007
2024-09-10 16:42:37.115,f1f16500000007
2024-09-10 16:42:40.136,f1f16500000007
2024-09-10 16:42:43.157,f1f16500000007
2024-09-10 16:42:46.076,f1f16500000007
2024-09-10 16:42:49.096,f1f16500000007
2024-09-10 16:42:52.117,f1f16500000007
2024-09-10 16:42:55.138,f1f16500000007
2024-09-10 16:42:58.159,f1f16500000007
2024-09-10 16:43:01.079,f1f16500000007
2024-09-10 16:43:04.101,f1f16500000007
2024-09-10 16:43:07.123,f1f16500000007
2024-09-10 16:43:10.145,f1f16500000007
2024-09-10 16:43:13.167,f1f16500000007
2024-09-10 16:43:16.087,f1f16500000007
2024-09-10 16:43:19.109,f1f16500000007
2024-09-10 16:43:22.130,f1f16500000007
2024-09-10 16:43:25.152,f1f16500000007
2024-09-10 16:43:28.172,f1f16500000007
2024-09-10 16:43:31.089,f1f16500000007
2024-09-10 16:43:34.108,f1f16500000007
2024-09-10 16:43:37.128,f1f16500000007
2024-09-10 16:43:40.148,f1f16500000007
2024-09-10 16:43:43.166,f1f16500000007
2024-09-10 16:43:46.187,f1f16500000007
