2024-09-10 16:53:52.026,f1f16500000007
2024-09-10 16:53:55.046,f1f16500000007
2024-09-10 16:53:58.067,f1f16500000007
2024-09-10 16:54:01.088,f1f16500000007
2024-09-10 16:54:04.110,f1f16500000007
2024-09-10 16:54:07.031,f1f16500000007
2024-09-10 16:54:10.052,f1f16500000007
2024-09-10 16:54:13.074,f1f16500000007
2024-09-10 16:54:16.095,f1f16500000007
2024-09-10 16:54:19.125,f1f16500000007
2024-09-10 16:54:22.045,f1f16500000007
2024-09-10 16:54:25.067,f1f16500000007
2024-09-10 16:54:28.088,f1f16500000007
2024-09-10 16:54:31.108,f1f16500000007
2024-09-10 16:54:34.129,f1f16500000007
2024-09-10 16:54:37.047,f1f16500000007
2024-09-10 16:54:40.064,f1f16500000007
2024-09-10 16:54:43.085,f1f16500000007
2024-09-10 16:54:46.104,f1f16500000007
2024-09-10 16:54:49.123,f1f16500000007
2024-09-10 16:54:52.043,f1f16500000007
2024-09-10 16:54:55.063,f1f16500000007
2024-09-10 16:54:58.087,f1f16500000007
2024-09-10 16:55:01.107,f1f16500000007
2024-09-10 16:55:04.126,f1f16500000007
2024-09-10 16:55:07.047,f1f16500000007
2024-09-10 16:55:10.069,f1f16500000007
2024-09-10 16:55:13.091,f1f16500000007
